sireID,damID,DMCg.UC,logFSY.UC,logFRY.UC,PA.UC,StC.UC
16119,BR-18GS-111.57,BR-21GS-C3-140-5,3.36784525934316,0.421314162715569,0.420662772494289,0.755394363091996,2.23997123064214
16120,BR-18GS-111.57,BR-21GS-C3-288-5,3.40090603582598,0.46137256253082,0.504283655743949,0.44542438505724,1.98013933566119
16121,BR-18GS-111.57,BR-21GS-C3-104-26,3.32429088217554,0.42538205829208,0.45908703677719,0.560589909148181,2.03182305491078
16122,BR-18GS-111.57,BR-21GS-C3-207-17,3.36760959781127,0.493189847114393,0.457596866339545,0.271943823743252,1.93411859379783
16123,BR-18GS-111.57,BR-21GS-C3-146-21,3.30896924996988,0.455580103318965,0.495843026168395,0.291004312535535,1.99123430739735
16124,BR-18GS-111.57,BR-21GS-C3-032-49,3.47088576666702,0.474304988513003,0.426636873764547,0.391225223131209,2.31935368681675
16125,BR-18GS-111.57,BR-21GS-C3-091-4,3.54543213367013,0.316003748827162,0.441526299313472,0.276905354490719,2.14914389297113
16126,BR-18GS-111.57,BR-21GS-C3-173-1,3.17520025823878,0.448668073682516,0.528496416948397,-0.160223024286002,1.83405607759867
16127,BR-18GS-111.57,BR-21GS-C3-285-4,3.5220033608725,0.448697955781892,0.435204722274202,-0.178738331190984,1.62750645767063
16128,BR-18GS-111.57,BR-21GS-C3-088-6,3.32237088030106,0.359351549457725,0.395943151425632,0.4931656981403,2.01196284335751
16129,BR-18GS-111.57,BR-21GS-C3-175-38,3.32175813854902,0.460646990970869,0.437053702898516,0.0409811185584351,2.06536669624492
16130,BR-18GS-111.57,BR-21GS-C3-292-5,3.06956298333096,0.508004430919846,0.51358864518425,-0.0394386874823938,2.02756828832944
16131,BR-18GS-111.57,BR-21GS-C3-144-6,3.13354561986486,0.441967220384055,0.513114088000628,0.356009795604531,2.04235987197283
16132,BR-18GS-111.57,BR-21GS-C3-207-16,3.31631536004554,0.492558856627833,0.466744366357794,0.106342041748009,1.92626548518548
16133,BR-18GS-111.57,BR-21GS-C3-232-27,3.35867598774389,0.498616229687464,0.496719478957895,0.180739867972512,1.77781274772828
16134,BR-18GS-111.57,BR-21GS-C3-076-1,3.20848500677635,0.374465826630001,0.517311835336985,0.678386365495921,2.29142064647395
16135,BR-18GS-111.57,BR-21GS-C3-032-36,3.3900553687203,0.357200747901007,0.418271332762993,0.479017689870017,1.9759124188954
16136,BR-18GS-111.57,BR-21GS-C3-102-6,3.17386843130648,0.401063009922929,0.455152475444494,0.413380007575538,2.13997492415593
16137,BR-18GS-111.57,BR-21GS-C3-104-60,3.14568813500114,0.453985585816029,0.516501231281026,0.499423343139622,2.12471147242676
16138,BR-18GS-111.57,BR-21GS-C3-129-3,3.37249351056834,0.444481479749312,0.483977309138319,0.295230255241731,2.19129887902988
16139,BR-18GS-111.57,BR-21GS-C3-088-7,3.55180605002857,0.366819622145749,0.325375177722141,0.190152388157309,2.17996632491812
16140,BR-18GS-111.57,BR-21GS-C3-175-81,3.1669168649262,0.454859669406047,0.460521252844369,0.1851337363673,2.21203192322099
16141,BR-18GS-111.57,BR-21GS-C3-244-16,3.26676046929919,0.460967579489766,0.457411562369281,0.060241907697107,2.12948281433123
16142,BR-18GS-111.57,BR-21GS-C3-115-7,3.24717362919363,0.335688452694844,0.461374297396582,-0.167823565610768,2.08762798170993
16143,BR-18GS-111.57,BR-21GS-C3-080-3,3.49795197651932,0.521270395338617,0.432571717073083,0.19710295321685,2.01471981208348
16144,BR-18GS-111.57,BR-21GS-C3-162-5,3.26833853973468,0.452470755528969,0.510037937536432,0.0572770785313715,1.89576531298807
16145,BR-18GS-111.57,BR-21GS-C3-114-1,3.21729763628949,0.347550910065849,0.337194609843527,0.326015130224219,2.39849848630587
16146,BR-18GS-111.57,BR-21GS-C3-170-10,3.44373883431454,0.395441361972926,0.426739830826665,0.261372139780592,1.89493457474541
16147,BR-18GS-111.57,BR-21GS-C3-088-15,3.22444820223363,0.396537362584374,0.505401791344573,0.479664819815241,2.00838592721947
16148,BR-18GS-111.57,BR-21GS-C3-287-8,3.52006636969919,0.397997130407941,0.313659934745074,-0.206315249477484,1.90285473610577
16149,BR-18GS-111.57,BR-21GS-C3-102-5,3.24355559493968,0.372683378481424,0.504246650468262,0.457886391507553,2.24389984330214
16150,BR-18GS-111.57,BR-21GS-C3-032-51,3.46276498865823,0.375460221654037,0.416726311915853,0.320958620438087,2.20742291169156
16151,BR-18GS-111.57,BR-21GS-C3-157-9,3.26660778421677,0.352149445043263,0.457085819360248,0.245894547559823,2.25464755843227
16152,BR-18GS-111.57,BR-21GS-C3-294-1,3.08656489650569,0.478136166141277,0.422935498819848,-0.229714198244814,1.88572051127032
16153,BR-18GS-111.57,BR-21GS-C3-141-1,2.98562237286079,0.41892334858092,0.473871173682167,0.34883272695325,2.38408238528561
16154,BR-18GS-111.57,BR-21GS-C3-096-9,3.35024268282268,0.309965533174867,0.41188464030987,0.535667790303332,2.57076277933747
16155,BR-18GS-111.57,BR-21GS-C3-132-13,3.25594492240619,0.405473374069585,0.344738316473978,0.323218019957113,2.3179559604071
16156,BR-18GS-111.57,BR-21GS-C3-217-8,3.44489723891214,0.45204095315597,0.421442531783171,0.544704230677924,1.80804967021051
16157,BR-18GS-111.57,BR-21GS-C3-245-2,3.18885395046749,0.373293088958148,0.444070517936363,-0.251998013005936,1.94904339821679
16158,BR-18GS-111.57,BR-21GS-C3-070-2,3.13307452085207,0.443791928676942,0.454381824937007,0.156224843747279,2.0836543624183
16159,BR-18GS-111.57,BR-21GS-C3-105-5,3.31592360596795,0.427535839291262,0.393095161765789,0.487488467641884,2.3346115007219
16160,BR-18GS-111.57,BR-21GS-C3-142-8,3.39079960201924,0.418624980842507,0.438549450493422,0.461915290486879,2.26509263442285
16161,BR-18GS-111.57,BR-21GS-C3-287-10,3.16686055428675,0.387062610566473,0.393564974537734,-0.0537410746780326,1.96904635342262
16162,BR-18GS-111.57,BR-21GS-C3-286-13,2.94000941486242,0.523614318797149,0.498993398813968,0.353499352561131,2.01529362354752
16163,BR-18GS-111.57,BR-21GS-C3-154-22,3.47872887165574,0.353332081349463,0.370514877738229,0.389347086874409,2.38312427331542
16164,BR-18GS-111.57,BR-21GS-C3-175-69,3.01025173192414,0.55061097796577,0.442173263455775,0.264636972191938,2.22464446102826
16165,BR-18GS-111.57,BR-21GS-C3-175-9,3.2369357019732,0.474184223099007,0.363993694388333,0.142903519914454,2.18783602706997
16166,BR-18GS-111.57,BR-21GS-C3-288-4,3.06749441395376,0.468312081641431,0.50093256459661,0.209838139779764,1.99724999319145
16167,BR-18GS-111.57,BR-21GS-C3-158-7,3.11205572365577,0.420581576906591,0.551505872564727,0.334291646050948,1.98466836928456
16168,BR-18GS-111.57,BR-21GS-C3-207-8,3.19893560780028,0.495368746692032,0.50989230178566,0.307768999131206,1.85570084751387
16169,BR-18GS-111.57,BR-21GS-C3-024-22,3.20117899567027,0.49552094235191,0.433419329567519,0.365995428397521,2.16795731088165
16170,BR-18GS-111.57,BR-21GS-C3-232-19,3.34358018373517,0.390263084256898,0.383305290112644,-0.122477042749921,2.03038831471847
16171,BR-18GS-111.57,BR-21GS-C3-162-14,3.32962749081667,0.370396659249852,0.508568662229925,0.102493546222213,2.0947854919214
16172,BR-18GS-111.57,BR-21GS-C3-207-25,3.48400679194043,0.414619406483432,0.39526700164389,0.171631760129944,1.92295707175915
16173,BR-18GS-111.57,BR-21GS-C3-093-30,3.30559642374793,0.41908358242496,0.514427383675036,0.333963765356794,1.67184443073244
16174,BR-18GS-111.57,BR-21GS-C3-104-22,2.83380817271536,0.439968801567826,0.544411203223199,0.566619519491876,2.03415659753518
16175,BR-18GS-111.57,BR-21GS-C3-228-17,3.05400877376537,0.401330009106432,0.525035666616651,0.146316706187299,2.02645196467557
16176,BR-18GS-111.57,BR-21GS-C3-247-1,3.21278630789693,0.433961410885358,0.507688675166733,0.531745524780678,2.15594480876151
16177,BR-18GS-111.57,BR-21GS-C3-247-2,3.2079913356051,0.465247397361272,0.556769607238418,0.205354532796702,2.04163510800975
16178,BR-18GS-111.57,BR-21GS-C3-098-3,3.33904244819656,0.432727820601466,0.387990713426983,-0.0851978631948711,2.08963530872598
16179,BR-18GS-111.57,BR-21GS-C3-286-5,3.02038413538969,0.483007719050739,0.454977629722599,0.0970548039902549,2.25501183607458
16180,BR-18GS-111.57,BR-21GS-C3-254-11,3.10572710646319,0.339832237070558,0.358917221362649,-0.0106906161703799,2.33451871819759
16181,BR-18GS-111.57,BR-21GS-C3-175-46,3.09473316736866,0.491226361100733,0.541823515887951,0.184562105890745,1.97328354436578
16182,BR-18GS-111.57,BR-21GS-C3-254-4,3.15693893027911,0.407864617762184,0.468751618395136,-0.052426696397652,2.11903923521551
16183,BR-18GS-111.57,BR-21GS-C3-104-28,3.3117637697919,0.326815980156824,0.471423280164941,0.607854878388608,1.85894283499049
16184,BR-18GS-111.57,BR-21GS-C3-096-13,3.13632233027907,0.421398392985012,0.474574862706193,-0.0591825478905569,1.93669520417627
16185,BR-18GS-128.24,BR-18GS-128.24,2.5343678945012,0.0492991695514282,0.527606207482089,0.590402801752409,1.78658391715659
16186,BR-18GS-128.24,BR-18GS-131.17,2.96004875272572,0.244731745379309,0.565844045723971,0.584087585755918,1.71771245298559
16187,BR-18GS-128.24,BR-18GS-131.23,2.88868907706449,0.245722533119932,0.475768154102639,1.13643264630615,1.74329269143994
16188,BR-18GS-128.24,BR-18GS-134.29,2.45401675138104,0.242414574125914,0.494840555343918,0.506977907712298,2.26899874881839
16189,BR-18GS-128.24,BR-19GS-024-25,2.77259859589977,0.221099975785704,0.43417979517408,0.973293247740149,1.94342761150976
16190,BR-18GS-128.24,BR-19GS-030-39,2.7378227229874,0.202376653349814,0.508255343823688,0.495080311797477,2.30012739420034
16191,BR-18GS-128.24,BR-19GS-037-24,3.21001460965338,0.240915824267156,0.480943885997052,0.663035954425418,1.59047330740485
16192,BR-18GS-128.24,BR-19GS-042-12,2.77658112331744,0.279642712377279,0.532945014591709,0.23031021349799,1.65651627083826
16193,BR-18GS-128.24,BR-19GS-042-6,2.77151306616916,0.251707846791425,0.4165873877392,0.711499661226991,2.24890501136531
16194,BR-18GS-128.24,BR-19GS-048-18,2.70906352102543,0.254789596542476,0.48345820509824,0.699587988740545,2.13665779242543
16195,BR-18GS-128.24,BR-21GS-C3-286-1,3.17467085872372,0.245348463435734,0.393002165957837,0.0866259661127212,1.91455894710346
16196,BR-18GS-128.24,BR-21GS-C3-114-4,2.92625702846359,0.1574174129899,0.500980705577493,0.449288502913127,1.99790253006352
16197,BR-18GS-128.24,BR-21GS-C3-285-7,3.36596999308704,0.213794237369351,0.37395356409862,0.484021454378284,1.54922939074379
16198,BR-18GS-128.24,BR-21GS-C3-175-55,2.82703757583031,0.262659268076519,0.458181165212531,0.315282296827796,1.73072326959383
16199,BR-18GS-128.24,BR-21GS-C3-104-57,2.84636761278276,0.193670033071222,0.521905162481154,0.862432404982207,1.79851968520199
16200,BR-18GS-128.24,BR-21GS-C3-292-30,2.79987654267836,0.269618034187063,0.440765801476693,0.462945656196735,1.68031005355289
16201,BR-18GS-128.24,BR-21GS-C3-221-6,2.70726652204773,0.266204996165162,0.451972943367615,0.952759830013821,1.54957403743651
16202,BR-18GS-128.24,BR-21GS-C3-151-3,2.81253123907876,0.204602022778769,0.473397700993736,0.664533336171795,1.73632833836288
16203,BR-18GS-128.24,BR-21GS-C3-100-6,3.15650605182002,0.149662138535787,0.454232784265262,0.441133851610631,1.69790902172525
16204,BR-18GS-128.24,BR-21GS-C3-104-30,2.78523568730505,0.150126838974822,0.447552294648374,0.919770857513512,2.10327036540058
16205,BR-18GS-128.24,BR-21GS-C3-175-79,2.77071109430392,0.248387225986453,0.438397259465817,0.478612991409395,1.83486157965862
16206,BR-18GS-128.24,BR-21GS-C3-024-43,2.98264141919153,0.168051625468489,0.397843246291009,0.591084251351316,1.70854201026759
16207,BR-18GS-128.24,BR-21GS-C3-140-5,2.89895418520123,0.189724352374759,0.383889375440749,1.1839047713825,1.94319782154707
16208,BR-18GS-128.24,BR-21GS-C3-288-5,2.94608467353582,0.230769198141811,0.470011174111135,0.87284645340038,1.6958927242273
16209,BR-18GS-128.24,BR-21GS-C3-104-26,2.85817507696974,0.192110812573732,0.420333822693942,1.00308245178166,1.72888181072966
16210,BR-18GS-128.24,BR-21GS-C3-207-17,2.89436372243439,0.2623582693207,0.422499146265232,0.701929027834669,1.65473266122103
16211,BR-18GS-128.24,BR-21GS-C3-146-21,2.84870703320047,0.223997878560932,0.459746729454192,0.738019499939301,1.69964963330821
16212,BR-18GS-128.24,BR-21GS-C3-032-49,3.03739445368161,0.243139862295242,0.391259844813647,0.844170557138831,2.02474080080562
16213,BR-18GS-128.24,BR-21GS-C3-091-4,3.11042678042807,0.0842408057224899,0.406552461333012,0.712521922879671,1.86847163884686
16214,BR-18GS-128.24,BR-21GS-C3-173-1,2.70832920266633,0.219221007935296,0.494469410680376,0.279203471777159,1.53135883343966
16215,BR-18GS-128.24,BR-21GS-C3-285-4,3.07258748751132,0.216349353298141,0.398176454885015,0.266511451130759,1.33658234902376
16216,BR-18GS-128.24,BR-21GS-C3-088-6,2.83279505810657,0.128379006633663,0.358317731551237,0.914274932141706,1.70877180163983
16217,BR-18GS-128.24,BR-21GS-C3-175-38,2.86872266321926,0.230506775179935,0.400785836417862,0.469477951090108,1.77476480876177
16218,BR-18GS-128.24,BR-21GS-C3-292-5,2.59723991992436,0.275544952791925,0.477771135278514,0.406009789264597,1.73100590418542
16219,BR-18GS-128.24,BR-21GS-C3-144-6,2.6624463443603,0.2106927567066,0.474888930720686,0.799568756904732,1.74428486625608
16220,BR-18GS-128.24,BR-21GS-C3-207-16,2.85004196075387,0.261962071646644,0.43147144883853,0.540159275079567,1.64586097482789
16221,BR-18GS-128.24,BR-21GS-C3-232-27,2.89908005454043,0.268569105262075,0.462222587356057,0.61407575082366,1.48610748932654
16222,BR-18GS-128.24,BR-21GS-C3-076-1,2.74476187375563,0.14274599858809,0.481375995170379,1.10591875344674,2.01947431078314
16223,BR-18GS-128.24,BR-21GS-C3-032-36,2.92242533191266,0.124116790790894,0.381331885133237,0.914645062329351,1.67171694951478
16224,BR-18GS-128.24,BR-21GS-C3-102-6,2.69552150901644,0.168320016358449,0.417470668503755,0.848219091960909,1.84883743166706
16225,BR-18GS-128.24,BR-21GS-C3-104-60,2.67333765185871,0.222915037128176,0.479974949912552,0.940318613856219,1.84281146097736
16226,BR-18GS-128.24,BR-21GS-C3-129-3,2.93811850373203,0.21370659142389,0.448171667756578,0.736337672816005,1.91542649627701
16227,BR-18GS-128.24,BR-21GS-C3-088-7,3.09582086378698,0.135335267298345,0.289029460897535,0.633907166113953,1.90479390360831
16228,BR-18GS-128.24,BR-21GS-C3-175-81,2.7080190863411,0.224521901710354,0.426916660081174,0.599024293167039,1.91572664928067
16229,BR-18GS-128.24,BR-21GS-C3-244-16,2.81009085712466,0.230827762830571,0.423717846646751,0.498122281688778,1.84292094843444
16230,BR-18GS-128.24,BR-21GS-C3-115-7,2.79210548910257,0.106048855084052,0.426404027073325,0.281163646534794,1.79961853636763
16231,BR-18GS-128.24,BR-21GS-C3-080-3,3.05760698514996,0.292205865133034,0.398668712318023,0.639830305569979,1.73068511630113
16232,BR-18GS-128.24,BR-21GS-C3-162-5,2.81503783230653,0.221961449272616,0.475097764729994,0.496815234873835,1.61103524138814
16233,BR-18GS-128.24,BR-21GS-C3-114-1,2.73817024979494,0.115734348297291,0.299039916730884,0.766907976013879,2.09634893389683
16234,BR-18GS-128.24,BR-21GS-C3-170-10,2.97952911100685,0.16289304170692,0.390883086672246,0.717043039908263,1.61298918869351
16235,BR-18GS-128.24,BR-21GS-C3-088-15,2.76138854457076,0.163649937010957,0.469587187670022,0.905135573775717,1.72141002396125
16236,BR-18GS-128.24,BR-21GS-C3-287-8,3.07154029187557,0.166258386966266,0.274624097389775,0.236447210935103,1.60849007078844
16237,BR-18GS-128.24,BR-21GS-C3-102-5,2.80309520524789,0.138700990068211,0.467920704316554,0.89376569757217,1.95951592629624
16238,BR-18GS-128.24,BR-21GS-C3-032-51,3.03266415684922,0.144091464809606,0.380767465623755,0.75487501111785,1.91724341172437
16239,BR-18GS-128.24,BR-21GS-C3-157-9,2.81836650939352,0.119977603421725,0.421742294486683,0.686276253764586,1.97006152840063
16240,BR-18GS-128.24,BR-21GS-C3-294-1,2.59477507150197,0.246176594196908,0.387021573435608,0.207965814034375,1.5796432256892
16241,BR-18GS-128.24,BR-21GS-C3-141-1,2.5051781200676,0.1865345307444,0.437900900661323,0.786247859262125,2.09805405121661
16242,BR-18GS-128.24,BR-21GS-C3-096-9,2.90657401073316,0.0778792108131408,0.376887970336489,0.97534396351347,2.29956063316653
16243,BR-18GS-128.24,BR-21GS-C3-132-13,2.78518727074845,0.172711063245487,0.306745231741954,0.769630737015648,2.01995537062194
16244,BR-18GS-128.24,BR-21GS-C3-217-8,2.97891692239399,0.220801863376717,0.385904231458952,0.966684977544369,1.51693370943324
16245,BR-18GS-128.24,BR-21GS-C3-245-2,2.72249930852302,0.140869719912613,0.408363210847429,0.194628465257661,1.66121533367944
16246,BR-18GS-128.24,BR-21GS-C3-070-2,2.67216551706099,0.211682592910686,0.417429595629009,0.578867159301549,1.7909266626249
16247,BR-18GS-128.24,BR-21GS-C3-105-5,2.8558831176241,0.196278789922995,0.355754384748892,0.923531611178309,2.06523731980011
16248,BR-18GS-128.24,BR-21GS-C3-142-8,2.94639270440724,0.188759717674526,0.403365905683062,0.894438689009227,1.99869956421462
16249,BR-18GS-128.24,BR-21GS-C3-287-10,2.68482790029271,0.154891248755249,0.355807907631749,0.389196643253484,1.66678701881145
16250,BR-18GS-128.24,BR-21GS-C3-286-13,2.45862499297398,0.292207549514518,0.461822959756453,0.757732542690374,1.71588701430773
16251,BR-18GS-128.24,BR-21GS-C3-154-22,3.03899335762634,0.122313185063739,0.335358716738402,0.837581565219164,2.10741283448095
16252,BR-18GS-128.24,BR-21GS-C3-175-69,2.52799301467303,0.320881628108844,0.40674223098721,0.686931391374217,1.93072515947411
16253,BR-18GS-128.24,BR-21GS-C3-175-9,2.76859140305157,0.243816730045109,0.327634109616343,0.577395115694286,1.8930148532433
16254,BR-18GS-128.24,BR-21GS-C3-288-4,2.60420403689369,0.235484193256163,0.46363622975713,0.639666496735717,1.70248877844207
16255,BR-18GS-128.24,BR-21GS-C3-158-7,2.65019325379007,0.188691280358849,0.516359772750648,0.773911997352191,1.70045762761917
16256,BR-18GS-128.24,BR-21GS-C3-207-8,2.74130199233388,0.265816959757581,0.473126371438839,0.731705094551654,1.57089374403964
16257,BR-18GS-128.24,BR-21GS-C3-024-22,2.7402668452641,0.265468193445235,0.398065537760418,0.797646512222617,1.87251214062051
16258,BR-18GS-128.24,BR-21GS-C3-232-19,2.89449589162577,0.158208698858739,0.34731675621366,0.310897926140995,1.7424059639069
16259,BR-18GS-128.24,BR-21GS-C3-162-14,2.90686176468038,0.140404972865294,0.472945217615548,0.534838998990685,1.81499475528049
16260,BR-18GS-128.24,BR-21GS-C3-207-25,3.05011623091861,0.183619871463626,0.359081599384788,0.57847138048809,1.63860387180219
16261,BR-18GS-128.24,BR-21GS-C3-093-30,2.84185203898858,0.187092772294621,0.480877061637417,0.760008392031469,1.37715143503615
16262,BR-18GS-128.24,BR-21GS-C3-104-22,2.33990569262303,0.207589029218998,0.506397465830985,0.98129394820773,1.72483780134543
16263,BR-18GS-128.24,BR-21GS-C3-228-17,2.58363593928609,0.170789587553977,0.489999478371883,0.583967765644318,1.74441045879015
16264,BR-18GS-128.24,BR-21GS-C3-247-1,2.77282772247058,0.203319285776504,0.47112013769776,0.97559263708485,1.8591097166703
16265,BR-18GS-128.24,BR-21GS-C3-247-2,2.78462921794217,0.235019365430763,0.519716826650393,0.651847099406652,1.75106312887374
16266,BR-18GS-128.24,BR-21GS-C3-098-3,2.8784552694922,0.201327769318146,0.355330804300255,0.36052663224857,1.80749986815862
16267,BR-18GS-128.24,BR-21GS-C3-286-5,2.56565354565929,0.250673349433568,0.418139846104523,0.516936004636811,1.96481692262377
16268,BR-18GS-128.24,BR-21GS-C3-254-11,2.61755385115143,0.108443530613603,0.322493525765942,0.436284763804375,2.05212694503997
16269,BR-18GS-128.24,BR-21GS-C3-175-46,2.63106541651436,0.259092732328334,0.507267330706707,0.631300571715852,1.69625926344674
16270,BR-18GS-128.24,BR-21GS-C3-254-4,2.70540613313733,0.17766086772735,0.432484643039497,0.38913697538738,1.84300766188225
16271,BR-18GS-128.24,BR-21GS-C3-104-28,2.85786219589181,0.0928458229461838,0.432320415074334,1.04464402643201,1.55636208758311
